id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
18115,Bắc Hồng Lĩnh,Bac Hong Linh,bac-hong-linh-18115,18115,18.534,105.705
18685,Cẩm Bình,Cam Binh,cam-binh-18685,18685,18.304,105.962
18739,Cẩm Duệ,Cam Due,cam-due-18739,18739,18.248,105.937
18736,Cẩm Hưng,Cam Hung,cam-hung-18736,18736,18.21,106.021
18748,Cẩm Lạc,Cam Lac,cam-lac-18748,18748,18.198,106.1
18742,Cẩm Trung,Cam Trung,cam-trung-18742,18742,18.242,106.114
18673,Cẩm Xuyên,Cam Xuyen,cam-xuyen-18673,18673,18.189,106.01
18406,Can Lộc,Can Loc,can-loc-18406,18406,18.444,105.732
18394,Cổ Đạm,Co Dam,co-dam-18394,18394,18.574,105.834
18364,Đan Hải,Dan Hai,dan-hai-18364,18364,18.722,105.779
18586,Đông Kinh,Dong Kinh,dong-kinh-18586,18586,18.451,105.838
18484,Đồng Lộc,Dong Loc,dong-loc-18484,18484,18.405,105.727
18619,Đồng Tiến,Dong Tien,dong-tien-18619,18619,18.349,106.007
18304,Đức Đồng,Duc Dong,duc-dong-18304,18304,18.457,105.567
18244,Đức Minh,Duc Minh,duc-minh-18244,18244,18.55,105.579
18262,Đức Quang,Duc Quang,duc-quang-18262,18262,18.551,105.643
18277,Đức Thịnh,Duc Thinh,duc-thinh-18277,18277,18.478,105.644
18229,Đức Thọ,Duc Tho,duc-tho-18229,18229,18.489,105.605
18466,Gia Hanh,Gia Hanh,gia-hanh-18466,18466,18.443,105.695
18652,Hà Huy Tập,Ha Huy Tap,ha-huy-tap-18652,18652,18.295,105.914
18502,Hà Linh,Ha Linh,ha-linh-18502,18502,18.292,105.668
18781,Hải Ninh,Hai Ninh,hai-ninh-18781,18781,18.124,106.329
18832,Hoành Sơn,Hoanh Son,hoanh-son-18832,18832,18.007,106.438
18409,Hồng Lộc,Hong Loc,hong-loc-18409,18409,18.485,105.85
18523,Hương Bình,Huong Binh,huong-binh-18523,18523,18.248,105.654
18550,Hương Đô,Huong Do,huong-do-18550,18550,18.141,105.725
18496,Hương Khê,Huong Khe,huong-khe-18496,18496,18.193,105.679
18532,Hương Phố,Huong Pho,huong-pho-18532,18532,18.219,105.725
18133,Hương Sơn,Huong Son,huong-son-18133,18133,18.446,105.248
18544,Hương Xuân,Huong Xuan,huong-xuan-18544,18544,18.082,105.713
18223,Kim Hoa,Kim Hoa,kim-hoa-18223,18223,18.497,105.473
18775,Kỳ Anh,Ky Anh,ky-anh-18775,18775,18.053,106.357
18814,Kỳ Hoa,Ky Hoa,ky-hoa-18814,18814,18.072,106.272
18790,Kỳ Khang,Ky Khang,ky-khang-18790,18790,18.123,106.261
18838,Kỳ Lạc,Ky Lac,ky-lac-18838,18838,18.012,106.188
18844,Kỳ Thượng,Ky Thuong,ky-thuong-18844,18844,18,106.158
18787,Kỳ Văn,Ky Van,ky-van-18787,18787,18.087,106.163
18766,Kỳ Xuân,Ky Xuan,ky-xuan-18766,18766,18.203,106.168
18568,Lộc Hà,Loc Ha,loc-ha-18568,18568,18.462,105.912
18322,Mai Hoa,Mai Hoa,mai-hoa-18322,18322,18.463,105.538
18583,Mai Phụ,Mai Phu,mai-phu-18583,18583,18.433,105.892
18118,Nam Hồng Lĩnh,Nam Hong Linh,nam-hong-linh-18118,18118,18.519,105.702
18352,Nghi Xuân,Nghi Xuan,nghi-xuan-18352,18352,18.644,105.758
18547,Phúc Trạch,Phuc Trach,phuc-trach-18547,18547,18.07,105.822
18184,Sơn Giang,Son Giang,son-giang-18184,18184,18.554,105.359
18160,Sơn Hồng,Son Hong,son-hong-18160,18160,18.559,105.295
18196,Sơn Kim 1,Son Kim 1,son-kim-1-18196,18196,18.452,105.26
18199,Sơn Kim 2,Son Kim 2,son-kim-2-18199,18199,18.428,105.318
18172,Sơn Tây,Son Tay,son-tay-18172,18172,18.456,105.343
18163,Sơn Tiến,Son Tien,son-tien-18163,18163,18.553,105.503
18754,Sông Trí,Song Tri,song-tri-18754,18754,18.063,106.299
18562,Thạch Hà,Thach Ha,thach-ha-18562,18562,18.358,105.821
18604,Thạch Khê,Thach Khe,thach-khe-18604,18604,18.385,105.95
18628,Thạch Lạc,Thach Lac,thach-lac-18628,18628,18.367,105.961
18667,Thạch Xuân,Thach Xuan,thach-xuan-18667,18667,18.304,105.862
18073,Thành Sen,Thanh Sen,thanh-sen-18073,18073,18.339,105.903
18676,Thiên Cầm,Thien Cam,thien-cam-18676,18676,18.268,106.103
18328,Thượng Đức,Thuong Duc,thuong-duc-18328,18328,18.408,105.564
18373,Tiên Điền,Tien Dien,tien-dien-18373,18373,18.659,105.795
18634,Toàn Lưu,Toan Luu,toan-luu-18634,18634,18.325,105.824
18100,Trần Phú,Tran Phu,tran-phu-18100,18100,18.385,105.892
18436,Trường Lưu,Truong Luu,truong-luu-18436,18436,18.443,105.672
18202,Tứ Mỹ,Tu My,tu-my-18202,18202,18.511,105.528
18418,Tùng Lộc,Tung Loc,tung-loc-18418,18418,18.47,105.796
18601,Việt Xuyên,Viet Xuyen,viet-xuyen-18601,18601,18.366,105.817
18313,Vũ Quang,Vu Quang,vu-quang-18313,18313,18.324,105.455
18823,Vũng Áng,Vung Ang,vung-ang-18823,18823,18.037,106.376
18481,Xuân Lộc,Xuan Loc,xuan-loc-18481,18481,18.385,105.777
18682,Yên Hòa,Yen Hoa,yen-hoa-18682,18682,18.316,106.019
