id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
05425,An Bình,An Binh,an-binh-05425,05425,21.859,104.937
05395,An Nghĩa,An Nghia,an-nghia-05395,05395,20.567,105.723
07948,Âu Cơ,Au Co,au-co-07948,07948,21.393,105.208
08527,Bản Nguyên,Ban Nguyen,ban-nguyen-08527,08527,21.282,105.343
07996,Bằng Luân,Bang Luan,bang-luan-07996,07996,21.65,105.049
05245,Bao La,Bao La,bao-la-05245,05245,20.673,104.978
08935,Bình Nguyên,Binh Nguyen,binh-nguyen-08935,08935,21.279,105.656
08275,Bình Phú,Binh Phu,binh-phu-08275,08275,21.415,105.365
08944,Bình Tuyền,Binh Tuyen,binh-tuyen-08944,08944,21.364,105.686
08950,Bình Xuyên,Binh Xuyen,binh-xuyen-08950,08950,21.281,105.672
08341,Cẩm Khê,Cam Khe,cam-khe-08341,08341,21.385,105.105
05047,Cao Dương,Cao Duong,cao-duong-05047,05047,20.695,105.642
05089,Cao Phong,Cao Phong,cao-phong-05089,05089,20.688,105.338
04876,Cao Sơn,Cao Son,cao-son-04876,04876,20.866,105.172
08038,Chân Mộng,Chan Mong,chan-mong-08038,08038,21.557,105.212
07999,Chí Đám,Chi Dam,chi-dam-07999,07999,21.675,105.166
08218,Chí Tiên,Chi Tien,chi-tien-08218,08218,21.422,105.166
08614,Cự Đồng,Cu Dong,cu-dong-08614,08614,21.119,105.245
04831,Đà Bắc,Da Bac,da-bac-04831,04831,20.932,105.068
08923,Đại Đình,Dai Dinh,dai-dinh-08923,08923,21.448,105.573
05347,Đại Đồng,Dai Dong,dai-dong-05347,05347,21.268,105.509
08254,Dân Chủ,Dan Chu,dan-chu-08254,08254,21.473,105.309
08071,Đan Thượng,Dan Thuong,dan-thuong-08071,08071,21.633,104.972
08914,Đạo Trù,Dao Tru,dao-tru-08914,08914,21.504,105.547
08662,Đào Xá,Dao Xa,dao-xa-08662,08662,21.211,105.287
07969,Đoan Hùng,Doan Hung,doan-hung-07969,07969,21.615,105.156
08431,Đồng Lương,Dong Luong,dong-luong-08431,08431,21.337,105.173
08209,Đông Thành,Dong Thanh,dong-thanh-08209,08209,21.453,105.196
04846,Đức Nhàn,Duc Nhan,duc-nhan-04846,04846,21.039,104.906
05086,Dũng Tiến,Dung Tien,dung-tien-05086,05086,20.571,105.566
08053,Hạ Hòa,Ha Hoa,ha-hoa-08053,08053,21.588,104.999
08782,Hải Lựu,Hai Luu,hai-luu-08782,08782,21.463,105.357
08110,Hiền Lương,Hien Luong,hien-luong-08110,08110,21.573,104.946
08443,Hiền Quan,Hien Quan,hien-quan-08443,08443,21.363,105.236
04795,Hòa Bình,Hoa Binh,hoa-binh-04795,04795,20.709,105.258
08896,Hoàng An,Hoang An,hoang-an-08896,08896,21.361,105.523
08203,Hoàng Cương,Hoang Cuong,hoang-cuong-08203,08203,21.468,105.132
08905,Hội Thịnh,Hoi Thinh,hoi-thinh-08905,08905,21.318,105.546
05068,Hợp Kim,Hop Kim,hop-kim-05068,05068,20.649,105.586
08770,Hợp Lý,Hop Ly,hop-ly-08770,08770,21.494,105.463
08416,Hùng Việt,Hung Viet,hung-viet-08416,08416,21.361,105.141
