id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
31988,An Trạch,An Trach,an-trach-31988,31988,9.164,105.357
32002,An Xuyên,An Xuyen,an-xuyen-32002,32002,8.562,104.829
31825,Bạc Liêu,Bac Lieu,bac-lieu-31825,31825,8.896,105.697
32069,Biển Bạch,Bien Bach,bien-bach-32069,32069,9.462,105.075
32212,Cái Đôi Vàm,Cai Doi Vam,cai-doi-vam-32212,32212,8.859,104.806
32128,Cái Nước,Cai Nuoc,cai-nuoc-32128,32128,8.939,105.016
31894,Châu Thới,Chau Thoi,chau-thoi-31894,31894,9.377,105.621
32104,Đá Bạc,Da Bac,da-bac-32104,32104,9.208,104.904
32152,Đầm Dơi,Dam Doi,dam-doi-32152,32152,8.995,105.198
32201,Đất Mới,Dat Moi,dat-moi-32201,32201,8.772,104.938
32248,Đất Mũi,Dat Mui,dat-mui-32248,32248,8.562,104.829
31993,Định Thành,Dinh Thanh,dinh-thanh-31993,31993,9.121,105.285
31975,Đông Hải,Dong Hai,dong-hai-31975,31975,9.179,105.532
31972,Gành Hào,Ganh Hao,ganh-hao-31972,31972,9.027,105.421
31942,Giá Rai,Gia Rai,gia-rai-31942,31942,9.238,105.456
31840,Hiệp Thành,Hiep Thanh,hiep-thanh-31840,31840,9.249,105.771
32092,Hồ Thị Kỷ,Ho Thi Ky,ho-thi-ky-32092,32092,9.196,105.131
31891,Hòa Bình,Hoa Binh,hoa-binh-31891,31891,9.284,105.628
32041,Hòa Thành,Hoa Thanh,hoa-thanh-32041,32041,9.128,105.206
31843,Hồng Dân,Hong Dan,hong-dan-31843,31843,9.538,105.455
31906,Hưng Hội,Hung Hoi,hung-hoi-31906,31906,9.353,105.799
32140,Hưng Mỹ,Hung My,hung-my-32140,32140,9.002,104.999
32059,Khánh An,Khanh An,khanh-an-32059,32059,9.257,105.007
32110,Khánh Bình,Khanh Binh,khanh-binh-32110,32110,9.138,105.013
32119,Khánh Hưng,Khanh Hung,khanh-hung-32119,32119,9.136,104.894
32062,Khánh Lâm,Khanh Lam,khanh-lam-32062,32062,9.336,104.918
31951,Láng Tròn,Lang Tron,lang-tron-31951,31951,9.297,105.473
31985,Long Điền,Long Dien,long-dien-31985,31985,9.157,105.452
32134,Lương Thế Trân,Luong The Tran,luong-the-tran-32134,32134,9.105,105.09
32014,Lý Văn Lâm,Ly Van Lam,ly-van-lam-32014,32014,9.192,105.125
32191,Năm Căn,Nam Can,nam-can-32191,32191,8.76,104.994
32044,Nguyễn Phích,Nguyen Phich,nguyen-phich-32044,32044,9.405,104.977
32227,Nguyễn Việt Khái,Nguyen Viet Khai,nguyen-viet-khai-32227,32227,9.184,105.157
31849,Ninh Quới,Ninh Quoi,ninh-quoi-31849,31849,9.524,105.523
31864,Ninh Thạnh Lợi,Ninh Thanh Loi,ninh-thanh-loi-31864,31864,9.273,105.726
32244,Phan Ngọc Hiển,Phan Ngoc Hien,phan-ngoc-hien-32244,32244,9.185,105.144
31885,Phong Hiệp,Phong Hiep,phong-hiep-31885,31885,9.335,105.316
31957,Phong Thạnh,Phong Thanh,phong-thanh-31957,31957,9.239,105.326
32214,Phú Mỹ,Phu My,phu-my-32214,32214,8.959,104.922
32218,Phú Tân,Phu Tan,phu-tan-32218,32218,8.892,104.889
31867,Phước Long,Phuoc Long,phuoc-long-31867,31867,9.436,105.464
32182,Quách Phẩm,Quach Pham,quach-pham-32182,32182,8.898,105.119
32098,Sông Đốc,Song Doc,song-doc-32098,32098,9.038,104.822
32155,Tạ An Khương,Ta An Khuong,ta-an-khuong-32155,32155,9.186,105.163
32206,Tam Giang,Tam Giang,tam-giang-32206,32206,9.136,105.131
32236,Tân Ân,Tan An,tan-an-32236,32236,8.727,105.077
32137,Tân Hưng,Tan Hung,tan-hung-32137,32137,9.01,105.079
32083,Tân Lộc,Tan Loc,tan-loc-32083,32083,9.296,105.228
32025,Tân Thành,Tan Thanh,tan-thanh-32025,32025,9.194,105.213
32167,Tân Thuận,Tan Thuan,tan-thuan-32167,32167,9.014,105.33
32188,Tân Tiến,Tan Tien,tan-tien-32188,32188,8.903,105.304
32185,Thanh Tùng,Thanh Tung,thanh-tung-32185,32185,9.538,105
32065,Thới Bình,Thoi Binh,thoi-binh-32065,32065,9.347,105.09
32161,Trần Phán,Tran Phan,tran-phan-32161,32161,9.018,105.14
32095,Trần Văn Thời,Tran Van Thoi,tran-van-thoi-32095,32095,9.073,104.967
32071,Trí Phải,Tri Phai,tri-phai-32071,32071,9.4,105.192
32047,U Minh,U Minh,u-minh-32047,32047,9.41,104.969
31927,Vĩnh Hậu,Vinh Hau,vinh-hau-31927,31927,9.206,105.654
31858,Vĩnh Lộc,Vinh Loc,vinh-loc-31858,31858,9.577,105.365
31900,Vĩnh Lợi,Vinh Loi,vinh-loi-31900,31900,9.286,105.724
31918,Vĩnh Mỹ,Vinh My,vinh-my-31918,31918,9.322,105.575
31876,Vĩnh Phước,Vinh Phuoc,vinh-phuoc-31876,31876,9.409,105.405
31882,Vĩnh Thanh,Vinh Thanh,vinh-thanh-31882,31882,9.286,105.724
31834,Vĩnh Trạch,Vinh Trach,vinh-trach-31834,31834,9.298,105.774
