id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
17479,An Châu,An Chau,an-chau-17479,17479,18.921,105.602
17329,Anh Sơn,Anh Son,anh-son-17329,17329,18.967,105.105
17365,Anh Sơn Đông,Anh Son Dong,anh-son-dong-17365,17365,18.955,105.219
16819,Bắc Lý,Bac Ly,bac-ly-16819,16819,19.595,104.267
17707,Bạch Hà,Bach Ha,bach-ha-17707,17707,18.847,105.429
17623,Bạch Ngọc,Bach Ngoc,bach-ngoc-17623,17623,18.938,105.264
17818,Bích Hào,Bich Hao,bich-hao-17818,17818,18.673,105.416
17230,Bình Chuẩn,Binh Chuan,binh-chuan-17230,17230,19.234,104.921
17515,Bình Minh,Binh Minh,binh-minh-17515,17515,19.106,105.491
17242,Cam Phục,Cam Phuc,cam-phuc-17242,17242,19.12,104.863
17728,Cát Ngạn,Cat Ngan,cat-ngan-17728,17728,18.856,105.242
16804,Châu Bình,Chau Binh,chau-binh-16804,16804,19.506,105.214
17044,Châu Hồng,Chau Hong,chau-hong-17044,17044,19.393,105.051
17248,Châu Khê,Chau Khe,chau-khe-17248,17248,19.109,104.784
17056,Châu Lộc,Chau Loc,chau-loc-17056,17056,19.387,105.186
16792,Châu Tiến,Chau Tien,chau-tien-16792,16792,19.649,105.08
16855,Chiêu Lưu,Chieu Luu,chieu-luu-16855,16855,19.375,104.348
17254,Con Cuông,Con Cuong,con-cuong-17254,17254,19.05,104.882
16732,Cửa Lò,Cua Lo,cua-lo-16732,16732,18.796,105.727
17713,Đại Đồng,Dai Dong,dai-dong-17713,17713,18.781,105.337
17944,Đại Huệ,Dai Hue,dai-hue-17944,17944,18.724,105.536
17464,Diễn Châu,Dien Chau,dien-chau-17464,17464,19.022,105.578
17662,Đô Lương,Do Luong,do-luong-17662,17662,18.913,105.319
17017,Đông Hiếu,Dong Hieu,dong-hieu-17017,17017,19.28,105.477
17878,Đông Lộc,Dong Loc,dong-loc-17878,17878,18.779,105.695
17530,Đông Thành,Dong Thanh,dong-thanh-17530,17530,19.055,105.541
17416,Đức Châu,Duc Chau,duc-chau-17416,17416,19.039,105.584
17524,Giai Lạc,Giai Lac,giai-lac-17524,17524,19.092,105.442
17278,Giai Xuân,Giai Xuan,giai-xuan-17278,17278,19.15,105.24
17419,Hải Châu,Hai Chau,hai-chau-17419,17419,19.051,105.626
17833,Hải Lộc,Hai Loc,hai-loc-17833,17833,18.867,105.69
17722,Hạnh Lâm,Hanh Lam,hanh-lam-17722,17722,18.815,105.173
17770,Hoa Quân,Hoa Quan,hoa-quan-17770,17770,18.766,105.298
17110,Hoàng Mai,Hoang Mai,hoang-mai-17110,17110,19.266,105.708
17605,Hợp Minh,Hop Minh,hop-minh-17605,17605,18.93,105.49
16801,Hùng Chân,Hung Chan,hung-chan-16801,16801,19.411,104.967
17395,Hùng Châu,Hung Chau,hung-chau-17395,17395,19.113,105.585
18001,Hưng Nguyên,Hung Nguyen,hung-nguyen-18001,18001,18.686,105.626
18028,Hưng Nguyên Nam,Hung Nguyen Nam,hung-nguyen-nam-18028,18028,18.615,105.607
16828,Huồi Tụ,Huoi Tu,huoi-tu-16828,16828,19.522,104.256
16885,Hữu Khuông,Huu Khuong,huu-khuong-16885,16885,19.48,104.664
16849,Hữu Kiệm,Huu Kiem,huu-kiem-16849,16849,19.378,104.206
16822,Keng Đu,Keng Du,keng-du-16822,16822,19.625,104.106
17791,Kim Bảng,Kim Bang,kim-bang-17791,17791,18.699,105.386
17971,Kim Liên,Kim Lien,kim-lien-17971,17971,18.676,105.563
18040,Lam Thành,Lam Thanh,lam-thanh-18040,18040,18.604,105.665
16906,Lượng Minh,Luong Minh,luong-minh-16906,16906,19.398,104.483
17641,Lương Sơn,Luong Son,luong-son-17641,17641,18.929,105.309
17239,Mậu Thạch,Mau Thach,mau-thach-17239,17239,19.069,104.968
17476,Minh Châu,Minh Chau,minh-chau-17476,17476,18.96,105.553
17071,Minh Hợp,Minh Hop,minh-hop-17071,17071,19.237,105.288
17263,Môn Sơn,Mon Son,mon-son-17263,17263,18.941,104.946
17089,Mường Chọng,Muong Chong,muong-chong-17089,17089,19.223,105.083
17077,Mường Ham,Muong Ham,muong-ham-17077,17077,19.296,105.144
16831,Mường Lống,Muong Long,muong-long-16831,16831,19.531,104.335
16774,Mường Quàng,Muong Quang,muong-quang-16774,16774,19.518,104.851
16858,Mường Típ,Muong Tip,muong-tip-16858,16858,19.285,104.013
16813,Mường Xén,Muong Xen,muong-xen-16813,16813,19.395,104.157
16816,Mỹ Lý,My Ly,my-ly-16816,16816,19.59,104.339
16834,Na Loi,Na Loi,na-loi-16834,16834,19.569,104.175
16870,Na Ngoi,Na Ngoi,na-ngoi-16870,16870,19.244,104.212
16837,Nậm Cắn,Nam Can,nam-can-16837,16837,19.468,104.091
17935,Nam Đàn,Nam Dan,nam-dan-17935,17935,18.673,105.523
16903,Nga My,Nga My,nga-my-16903,16903,19.277,104.786
17827,Nghi Lộc,Nghi Loc,nghi-loc-17827,17827,18.809,105.589
16941,Nghĩa Đàn,Nghia Dan,nghia-dan-16941,16941,19.355,105.51
17284,Nghĩa Đồng,Nghia Dong,nghia-dong-17284,17284,19.17,105.347
17326,Nghĩa Hành,Nghia Hanh,nghia-hanh-17326,17326,19.031,105.108
16972,Nghĩa Hưng,Nghia Hung,nghia-hung-16972,16972,19.332,105.352
17032,Nghĩa Khánh,Nghia Khanh,nghia-khanh-17032,17032,19.256,105.393
16951,Nghĩa Lâm,Nghia Lam,nghia-lam-16951,16951,19.414,105.444
17029,Nghĩa Lộc,Nghia Loc,nghia-loc-17029,17029,19.22,105.457
16975,Nghĩa Mai,Nghia Mai,nghia-mai-16975,16975,19.373,105.391
16969,Nghĩa Thọ,Nghia Tho,nghia-tho-16969,16969,19.316,105.54
17344,Nhân Hòa,Nhan Hoa,nhan-hoa-17344,17344,21.195,106.127
16882,Nhôn Mai,Nhon Mai,nhon-mai-16882,16882,19.544,104.495
17857,Phúc Lộc,Phuc Loc,phuc-loc-17857,17857,18.807,105.538
17569,Quan Thành,Quan Thanh,quan-thanh-17569,17569,18.983,105.44
17443,Quảng Châu,Quang Chau,quang-chau-17443,17443,19.012,105.552
17521,Quang Đồng,Quang Dong,quang-dong-17521,17521,19.044,105.386
16738,Quế Phong,Que Phong,que-phong-16738,16738,19.707,104.849
16777,Quỳ Châu,Quy Chau,quy-chau-16777,16777,19.536,105.132
17035,Quỳ Hợp,Quy Hop,quy-hop-17035,17035,19.321,105.16
17176,Quỳnh Anh,Quynh Anh,quynh-anh-17176,17176,19.168,105.684
17179,Quỳnh Lưu,Quynh Luu,quynh-luu-17179,17179,19.232,105.598
17125,Quỳnh Mai,Quynh Mai,quynh-mai-17125,17125,19.23,105.742
17212,Quỳnh Phú,Quynh Phu,quynh-phu-17212,17212,19.104,105.676
17170,Quỳnh Sơn,Quynh Son,quynh-son-17170,17170,19.173,105.602
17149,Quỳnh Tam,Quynh Tam,quynh-tam-17149,17149,19.203,105.518
17224,Quỳnh Thắng,Quynh Thang,quynh-thang-17224,17224,19.278,105.587
17143,Quỳnh Văn,Quynh Van,quynh-van-17143,17143,19.208,105.653
17759,Sơn Lâm,Son Lam,son-lam-17759,17759,18.748,105.208
17743,Tam Đồng,Tam Dong,tam-dong-17743,17743,18.82,105.244
17059,Tam Hợp,Tam Hop,tam-hop-17059,17059,19.356,105.286
16933,Tam Quang,Tam Quang,tam-quang-16933,16933,19.158,104.677
16936,Tam Thái,Tam Thai,tam-thai-16936,16936,19.226,104.533
17305,Tân An,Tan An,tan-an-17305,17305,10.526,106.399
17488,Tân Châu,Tan Chau,tan-chau-17488,17488,18.905,105.56
17266,Tân Kỳ,Tan Ky,tan-ky-17266,17266,19.103,105.221
17128,Tân Mai,Tan Mai,tan-mai-17128,17128,19.278,105.797
17272,Tân Phú,Tan Phu,tan-phu-17272,17272,19.137,105.276
17011,Tây Hiếu,Tay Hieu,tay-hieu-17011,17011,19.308,105.415
16939,Thái Hòa,Thai Hoa,thai-hoa-16939,16939,19.294,105.446
17842,Thần Lĩnh,Than Linh,than-linh-17842,17842,18.813,105.591
17335,Thành Bình Thọ,Thanh Binh Tho,thanh-binh-tho-17335,17335,19.088,105.04
16681,Thành Vinh,Thanh Vinh,thanh-vinh-16681,16681,18.672,105.674
17989,Thiên Nhẫn,Thien Nhan,thien-nhan-17989,17989,18.606,105.58
16744,Thông Thụ,Thong Thu,thong-thu-16744,16744,19.796,104.984
